CustomerID,Frequency,TotalSpend,Recency,Cluster
15374.0,-0.4367725773399729,-0.2123931802039702,-0.306565821579862,1
15376.0,-0.2224438728153563,-0.1075063874920477,0.0304606849466706,0
15379.0,0.3133778884961849,0.2524118909754491,1.6519373791108096,0
15380.0,0.0990491839715684,-0.1591990603827907,-0.6426693622594406,1
15381.0,-0.3296082250776646,-0.2027410213654498,1.1527408780034107,0
15382.0,0.3133778884961849,0.6191939268392271,-0.1575646161317214,1
15384.0,-0.2224438728153563,-0.1122252207019911,1.2246572982009247,0
15385.0,-0.4367725773399729,-0.2048859455517876,-1.2886323339648245,1
15386.0,-0.4367725773399729,-0.143755606241158,0.3223981245543274,0
15388.0,-0.4367725773399729,-0.2205438921120542,1.2492923609626063,0
15389.0,-0.4367725773399729,-0.1536222574983122,0.1679157518196142,0
15392.0,-0.0081151682907398,0.0319136846199146,-0.3996446965805253,1
15393.0,-0.3296082250776646,-0.2072453621567593,0.395961159189905,0
15394.0,-0.115279520553048,-0.0442311239950802,0.3732864355728213,0
15395.0,-0.4367725773399729,-0.2357728538350532,1.8672218519014596,0
15396.0,-0.4367725773399729,-0.2132511498785054,-0.4831171047052485,1
15397.0,-0.4367725773399729,-0.2351293765791518,1.4699814648693397,0
15398.0,-0.2224438728153563,-0.0749035398597119,-1.221232688717633,1
15399.0,-0.2224438728153563,-0.1083643571665829,-1.3819838249173726,1
15400.0,0.0990491839715684,-0.1622019542436638,0.4174642000833816,0
15402.0,-0.3296082250776646,-0.0905614864199784,0.2598695451140864,0
15405.0,-0.4367725773399729,-0.1980221881555064,0.3555014901403374,0
15406.0,-0.115279520553048,-0.1887990141542535,0.8115288884717505,0
15407.0,-0.115279520553048,-0.1210194098659764,-0.45456172403083,1
15408.0,-0.4367725773399729,-0.216683028576646,1.1830856297905867,0
15410.0,0.3133778884961849,0.0179716774087184,0.1918840356455505,0
15411.0,-0.0081151682907398,-0.1263817203318211,-0.9729800398921638,1
15412.0,-0.4367725773399729,-0.2162540437393784,0.1568812966242775,0
15414.0,-0.2224438728153563,-0.1443990834970593,-1.16923387005631,1
15415.0,-0.4367725773399729,-0.1212339022846102,1.7237739343620828,0
15416.0,-0.0081151682907398,0.2086554375741562,0.4587565475640577,0
15417.0,-0.4367725773399729,-0.1785033780598317,-0.7920818501746749,1
15419.0,-0.4367725773399729,-0.1900859686660563,-1.4541491618948743,1
15421.0,-0.115279520553048,-0.1321730156349334,0.5691118869406282,0
15422.0,-0.3296082250776646,-0.2312685130437436,1.8341184863154492,0
15423.0,-0.4367725773399729,-0.2177554906698149,-1.3107012443554975,1
15424.0,-0.3296082250776646,-0.1205904250287088,1.0727410778372202,0
15426.0,0.2062135362338766,-0.1010716149330341,-0.1090373762810086,1
15427.0,-0.2224438728153563,-0.0320050561329542,-1.322491484153255,1
15428.0,-0.4367725773399729,-0.2175409982511812,-1.5644937138482409,1
15429.0,-0.2224438728153563,-0.1602715224759597,-1.1257744109011207,1
15432.0,-0.4367725773399729,-0.2254772177406313,-1.4762180722855476,1
15433.0,-0.2224438728153563,-0.153836749916946,0.6251169519886577,0
15434.0,0.0990491839715684,-0.1025730618634706,-0.6303055155311799,1
15435.0,-0.4367725773399729,-0.227836634345603,-1.4872525274808843,1
15436.0,-0.2224438728153563,-0.1163005766560331,-0.4219156934156493,1
15437.0,-0.4367725773399729,-0.2224743238797583,1.1610167193999132,0
15438.0,-0.4367725773399729,-0.2267641722524341,-0.2844969111891887,1
15440.0,-0.2224438728153563,-0.1971642184809713,-0.4019604664943853,1
15442.0,-0.4367725773399729,-0.213680134715773,1.0175688018605369,0
15443.0,0.3133778884961849,0.1114903719330501,-0.9030443316189803,1
15444.0,-0.3296082250776646,-0.0766194792087822,-1.5236043541758018,1
15445.0,-0.4367725773399729,-0.2269786646710679,1.1830856297905867,0
15447.0,-0.4367725773399729,-0.2211873693679556,1.922394127878143,0
15448.0,-0.4367725773399729,-0.1896569838287887,1.7237739343620828,0
15449.0,-0.0081151682907398,-0.065680365858459,0.0529438476875582,0
15450.0,-0.4367725773399729,-0.1587700755455232,-1.398976885918191,1
15452.0,-0.2224438728153563,-0.1793613477343668,0.5641709196378645,0
15453.0,0.2062135362338766,-0.0598890705553467,-0.7164622145707907,1
15454.0,-0.4367725773399729,-0.2209728769493218,2.264462238933579,0
15456.0,-0.2224438728153563,-0.1036455239566395,1.7542138107630116,0
15457.0,-0.4367725773399729,-0.2111062256921675,1.1610167193999132,0
15458.0,-0.4367725773399729,-0.2059584076449566,-1.4541491618948743,1
15460.0,-0.4367725773399729,-0.2164685361580122,2.1761865973708856,0
15462.0,-0.2224438728153563,-0.202526528946816,-0.1260020092925348,1
15463.0,-0.4367725773399729,-0.216683028576646,-1.4100113411135278,1
15464.0,-0.4367725773399729,-0.1647758632672692,1.9996353142454992,0
15465.0,2.028007524693117,0.0216180485254928,0.696296394827081,0
15466.0,-0.4367725773399729,-0.1866540899679157,-0.7920818501746749,1
15467.0,-0.115279520553048,-0.1737845448498883,-0.4827007101695754,1
15468.0,-0.0081151682907398,-0.2072453621567593,-1.0645187439629868,1
15469.0,-0.115279520553048,-0.2072453621567593,-0.6760157288607634,1
15471.0,-0.4367725773399729,-0.1845091657815778,-1.7079416313876177,1
15472.0,-0.4367725773399729,-0.1855816278747467,-0.4831171047052485,1
15473.0,0.5277065930208015,-0.1210194098659764,-1.1743469051559805,1
15475.0,-0.4367725773399729,-0.1709961434076491,-0.8803574917373682,1
15478.0,-0.3296082250776646,-0.1160860842373993,-1.1863128403353391,1
15480.0,-0.4367725773399729,-0.1744280221057897,-0.4500137391192386,1
15482.0,1.1706927065946509,0.4001971674141292,-0.9994595478140178,1
15483.0,-0.115279520553048,-0.1770019311293952,0.7706071855839545,0
15484.0,-0.0081151682907398,0.432800015046465,-1.1394324131853255,1
15485.0,-0.2224438728153563,0.0353455633180552,0.3751038752520531,0
15488.0,-0.4367725773399729,-0.223761278391561,-0.7038062086119816,1
15489.0,-0.115279520553048,-0.1122252207019911,-0.466264482225098,1
15491.0,0.2062135362338766,0.1089164629094446,0.4339529070775053,0
15492.0,-0.3296082250776646,-0.1358193867517078,-1.0149778451204754,1
15493.0,0.2062135362338766,-0.1223063643777791,0.0872997664406253,0
15494.0,-0.3296082250776646,0.0048876398720573,-0.7114037023530332,1
15497.0,-0.2224438728153563,-0.1060049405616112,0.7548108375215826,0
15498.0,3.206815399578508,1.0655526500161407,0.4685466353346276,0
15500.0,-0.115279520553048,-0.1167295614933006,-1.3428309815419193,1
15502.0,1.9208431724308088,0.5805852914851453,0.2452007257075872,0
15503.0,-0.4367725773399729,-0.2244047556474624,2.275496694128916,0
15504.0,-0.4367725773399729,-0.2323409751369126,-0.8362196709560216,1
15505.0,0.2062135362338766,0.2642089740003074,-0.6417234657452895,1
15506.0,-0.2224438728153563,-0.0588166084621778,-1.0044779784377078,1
15507.0,-0.4367725773399729,-0.2051004379704214,0.1679157518196142,0
15508.0,0.0990491839715684,-0.1450425607529607,0.5987392633592802,0
15510.0,-0.4367725773399729,-0.23899024011456,1.922394127878143,0
15511.0,-0.0081151682907398,-0.1817207643393385,-1.2190035249157698,1
15512.0,-0.3296082250776646,-0.22483374048473,1.9208177771359516,0
15513.0,1.8136788201685003,0.9499412363725288,0.2118075815615743,0
15514.0,0.8491996498077262,0.1383019242622736,0.8011366451357609,0
15516.0,-0.2224438728153563,-0.2336279296487153,-1.212862408290179,1
15517.0,-0.4367725773399729,-0.1765729462921276,0.8410175187351503,0
15518.0,0.8491996498077262,0.0291252831776753,0.5414524943580477,0
15520.0,-0.4367725773399729,-0.172068605500818,-1.7079416313876177,1
15521.0,0.8491996498077262,0.119641083841134,0.2027294579609014,0
15522.0,-0.3296082250776646,-0.1167295614933006,-0.9215396548771068,1
15523.0,-0.4367725773399729,-0.2111062256921675,-0.8031163053700116,1
15524.0,-0.4367725773399729,-0.2385612552772924,-1.4541491618948743,1
15525.0,-0.115279520553048,-0.1568396437778191,-0.4240338825833827,1
15526.0,-0.3296082250776646,-0.2342714069046166,-1.365873520332181,1
15527.0,0.5277065930208015,-0.0277152077602785,-0.1738848572916927,1
15528.0,-0.4367725773399729,-0.2130366574598716,1.0727410778372202,0
15529.0,0.742035297545418,0.5001506344974745,0.1018419658909116,0
15530.0,-0.115279520553048,-0.0382253362733341,0.3175512143283385,0
15531.0,-0.3296082250776646,-0.0066949507341672,-1.4410992810930834,1
15532.0,0.0990491839715684,-0.1317440307976658,0.1052160955546394,0
15533.0,-0.0081151682907398,-0.1845091657815778,-1.11875304700406,1
15535.0,0.2062135362338766,-0.2134656422971392,1.1667546361014882,0
15537.0,-0.4367725773399729,-0.2331989448114477,0.0686056550615843,0
15539.0,-0.4367725773399729,-0.1514773333119743,-1.6527693554109342,1
15540.0,-0.4367725773399729,-0.1965207412250699,-1.6086315346295876,1
15541.0,-0.4367725773399729,-0.2289090964387719,-0.4720826495099118,1
15543.0,-0.4367725773399729,-0.2209728769493218,1.4479125544786664,0
15544.0,0.6348709452831097,0.4265797349060852,0.3049797508360181,0
15545.0,-0.3296082250776646,-0.2046714531331539,0.2212949288270553,0
15547.0,0.9563640020700344,0.6183359571646919,-0.0532496595056226,0
15549.0,-0.115279520553048,-0.0927064106063163,0.8526276846363305,0
15550.0,-0.115279520553048,-0.17614396145486,-0.1595000498780801,1
15551.0,-0.4367725773399729,-0.1926598776896617,-1.3217356995508345,1
15552.0,-0.4367725773399729,-0.2265496798338003,0.6644662356097638,0
15553.0,-0.4367725773399729,-0.1431121289852566,-1.067943230058091,1
15554.0,-0.4367725773399729,-0.2235467859729272,1.3375680025252998,0
15555.0,1.599350115643884,0.7039184321995735,-0.2049714838230165,0
15556.0,-0.4367725773399729,-0.1887990141542535,-1.465183617090211,1
15557.0,-0.4367725773399729,-0.1937323397828307,-1.4100113411135278,1
15561.0,-0.0081151682907398,-0.1845091657815778,-0.5261870749838207,1
15562.0,-0.4367725773399729,-0.2310540206251098,2.154117686980213,0
15563.0,0.2062135362338766,0.0737397062535033,-0.1153019315273598,1
15565.0,-0.3296082250776646,-0.2265496798338003,-1.062426002460423,1
15567.0,-0.4367725773399729,-0.1915874155964928,-1.5203558930668943,1
15568.0,-0.2224438728153563,-0.1405382199616512,-1.2655224372349685,1
15569.0,-0.0081151682907398,-0.0965672741417245,0.2067143200870884,0
15570.0,0.8491996498077262,0.2011482029219736,0.8776410786166051,0
15571.0,-0.115279520553048,-0.1827932264325074,-1.2448816870499808,1
15572.0,0.2062135362338766,0.0207600788509576,-0.1625453615539351,1
15573.0,-0.3296082250776646,-0.1632744163368327,-1.045191776047088,1
15574.0,-0.115279520553048,-0.1682077419654098,2.2121937669556684,0
15576.0,-0.4367725773399729,-0.154909212010115,-1.3107012443554975,1
15577.0,-0.2224438728153563,-0.2203293996934204,0.1104799978541439,0
15578.0,-0.4367725773399729,-0.2282656191828706,0.0575711998662476,1
15579.0,-0.3296082250776646,-0.2143236119716743,0.4394093265215431,0
15581.0,0.9563640020700344,-0.1789323628970993,1.1156028051606028,0
15582.0,-0.2224438728153563,-0.1422541593107215,-0.1149675540971981,1
15584.0,-0.0081151682907398,-0.1727120827567194,-0.8692340490001336,1
15585.0,-0.4367725773399729,-0.1707816509890153,0.2230880277962975,0
15587.0,-0.115279520553048,-0.1724975903380856,0.2586434945368268,0
15589.0,-0.115279520553048,-0.1875120596424508,1.3364645570057658,0
15590.0,-0.4367725773399729,-0.2396337173704614,1.4589470096740031,0
15592.0,-0.4367725773399729,-0.1634889087554665,-1.211391147597468,1
15593.0,-0.4367725773399729,-0.2265496798338003,-0.946564222909388,1
15594.0,0.0990491839715684,-0.0287876698534474,-0.6137268580269738,1
15596.0,0.4205422407584931,-0.1218773795405116,1.504661181197541,0
15597.0,-0.3296082250776646,-0.180219317408902,-1.3462034045491895,1
15598.0,-0.2224438728153563,-0.2059584076449566,-1.1596671388693274,1
15599.0,-0.3296082250776646,-0.0854136683727675,-0.3428522030876036,1
15601.0,1.277857058856959,0.8283240350071708,0.9359031721056782,0
15602.0,1.0635283543323426,-0.0255702835739406,0.0444547719925455,0
15603.0,-0.4367725773399729,-0.2188279527629839,-0.8582885813466948,1
15604.0,-0.4367725773399729,-0.2053149303890552,-1.1562188716207846,1
15605.0,-0.0081151682907398,-0.1448280683343269,0.4353777702856848,0
15606.0,0.6348709452831097,-0.0849846835355,0.4552966178959646,0
15607.0,-0.4367725773399729,-0.1960917563878023,1.9886008590501625,0
15608.0,-0.115279520553048,-0.0862716380473027,-0.8777827855251229,1
15609.0,-0.3296082250776646,-0.2083178242499282,0.2991031635863944,0
15610.0,-0.4367725773399729,-0.2252627253219975,-1.1562188716207846,1
15611.0,1.0635283543323426,-0.132602000472201,-0.4097992801851227,1
15612.0,-0.3296082250776646,-0.2282656191828706,-1.1893222372067946,1
15615.0,2.349500581480042,0.9387876306035716,0.1289221991946016,0
15618.0,-0.0081151682907398,-0.1476164697765662,-0.8776551761793265,1
15619.0,-0.4367725773399729,-0.2102482560176324,-1.6086315346295876,1
15620.0,0.0990491839715684,-0.0465905406000518,0.4242546340497427,0
15621.0,0.0990491839715684,-0.1401092351243836,-1.6313134703088903,1
15622.0,1.1706927065946509,0.0934730087678119,0.2638226988445028,0
15623.0,-0.4367725773399729,-0.212607672622604,-0.1741523592358221,1
15624.0,-0.115279520553048,-0.1628454314995651,0.3217490389546017,0
15625.0,0.3133778884961849,0.0106789351751695,0.3681586593349883,0
15626.0,-0.3296082250776646,-0.0751180322783457,0.2460577100396514,0
15628.0,0.5277065930208015,0.164255506916962,-0.144492868201223,1
15630.0,-0.2224438728153563,-0.0680397824634307,-0.5976221889453814,1
15632.0,0.5277065930208015,0.2000757408288047,-0.0904276511717705,0
15634.0,-0.4367725773399729,-0.2181844755070825,-1.5424248034575676,1
15636.0,-0.3296082250776646,-0.1785033780598317,-0.0589526469965074,1
15637.0,-0.4367725773399729,-0.2119641953667027,-1.145184416425448,1
15638.0,-0.4367725773399729,-0.2505728307207846,1.591360472018043,0
15639.0,-0.4367725773399729,-0.1701381737331139,-0.2513935456031787,1
15640.0,1.277857058856959,1.1629322080758806,0.2397759384312203,0
15641.0,-0.115279520553048,0.0956179329541497,0.8568737526713065,0
15643.0,0.0990491839715684,-0.1875120596424508,1.0145036754173875,0
15644.0,-0.115279520553048,-0.121448394703244,0.5970704467658327,0
15645.0,-0.4367725773399729,-0.1845091657815778,-1.5203558930668943,1
15646.0,-0.115279520553048,-0.1561961665219177,1.4543493200092792,0
15648.0,-0.115279520553048,-0.194375817038732,0.8630864291258236,0
15649.0,-0.3296082250776646,-0.1982366805741402,2.154117686980213,0
15651.0,-0.2224438728153563,-0.1366773564262429,-0.0858767176731288,1
15652.0,-0.4367725773399729,-0.1948048018759996,-0.725875119002655,1
15653.0,-0.3296082250776646,0.0179716774087184,-0.534611228950153,1
15654.0,-0.3296082250776646,-0.1375353261007781,-1.5503065571685224,1
15655.0,-0.3296082250776646,-0.1709961434076491,0.9424152151247304,0
15656.0,-0.115279520553048,-0.1658483253604382,0.2730952396389935,0
15657.0,-0.4367725773399729,-0.2342714069046166,-1.4762180722855476,1
15658.0,0.3133778884961849,-0.1896569838287887,1.3454497562362546,0
15659.0,-0.4367725773399729,-0.2156105664834771,-1.244494513183478,1
15660.0,0.742035297545418,-0.0169905868285891,0.0328023695873536,0
15661.0,-0.3296082250776646,-0.1887990141542535,1.8164633580029104,0
15663.0,-0.4367725773399729,-0.216683028576646,-0.5603582910726052,1
15664.0,-0.3296082250776646,-0.2091757939244634,-0.8095046741673118,1
15665.0,-0.3296082250776646,0.1153512354684583,0.6707031015897367,0
15667.0,-0.4367725773399729,-0.1879410444797184,-1.2886323339648245,1
15668.0,-0.4367725773399729,-0.2239757708101948,0.6755006908051004,0
15669.0,-0.0081151682907398,-0.1667062950349733,0.2706938202104642,0
15670.0,-0.4367725773399729,-0.2199004148561528,1.5472226512366962,0
15671.0,0.5277065930208015,0.1211425307715706,0.4037261461792162,0
15673.0,-0.115279520553048,0.0718092744857992,0.5498038533625698,0
15674.0,0.3133778884961849,-0.0088398749205051,0.185325670016701,0
15675.0,-0.2224438728153563,-0.1263817203318211,-0.0170427352641239,1
15676.0,-0.0081151682907398,0.2391133610201541,-0.570422122894278,1
15677.0,-0.4367725773399729,-0.1709961434076491,-1.1893222372067946,1
15678.0,-0.4367725773399729,-0.1999526199232105,-1.145184416425448,1
15679.0,-0.115279520553048,0.0115369048497047,-1.089911827219716,1
15680.0,-0.2224438728153563,-0.0352224424124611,0.029136257632111,0
15681.0,0.0990491839715684,-0.1201614401914412,-0.3591030037785544,1
15683.0,-0.4367725773399729,-0.2113207181108013,-0.4389792839239019,1
15687.0,0.6348709452831097,0.0411368586211675,0.2940894924758148,0
15689.0,-0.3296082250776646,-0.2214018617865893,1.3743495198430884,0
15690.0,-0.3296082250776646,-0.1519063181492419,-1.2352023403874048,1
15691.0,-0.4367725773399729,-0.2239757708101948,1.050672167446547,0
15692.0,-0.4367725773399729,-0.2098192711803648,-1.4210457963088643,1
15694.0,1.0635283543323426,0.1177106520734299,0.1831405064562178,0
15695.0,-0.3296082250776646,-0.1939468322014644,1.2161889953765963,0
15696.0,0.742035297545418,-0.0229963745503351,0.4062980338843871,0
15699.0,-0.4367725773399729,-0.2151815816462095,-1.5313903482622309,1
15700.0,-0.2224438728153563,-0.169065711639945,0.1784542764443739,0
15701.0,-0.115279520553048,-0.0438021391578126,-0.81338314629089,1
15703.0,-0.4367725773399729,-0.2252627253219975,1.1941200849859233,0
15704.0,-0.115279520553048,-0.0189210185962931,0.2713755582237538,0
15705.0,-0.4367725773399729,-0.2261206949965327,0.4879149524843773,0
15706.0,0.2062135362338766,-0.1739990372685221,-0.6779968049347536,1
15707.0,-0.115279520553048,-0.1120107282833573,-1.1390481828046266,1
15708.0,0.6348709452831097,0.0196876167577887,0.7892886188477919,0
15709.0,-0.4367725773399729,-0.2134656422971392,1.40377473369732,0
15712.0,-0.0081151682907398,-0.1351759094958064,0.0482023228136032,0
15713.0,-0.2224438728153563,-0.2074598545753931,1.0754996916360542,0
15714.0,-0.3296082250776646,-0.1995236350859429,-1.4904979554795126,1
15716.0,-0.115279520553048,-0.0811238200000918,1.056896731915711,0
15717.0,-0.4367725773399729,-0.2244047556474624,0.8520519739304869,0
15719.0,0.9563640020700344,0.3433566764761753,0.3415308279831514,0
15720.0,-0.4367725773399729,-0.179146855315733,-1.465183617090211,1
15721.0,-0.4367725773399729,-0.1561961665219177,-1.5975970794342509,1
15722.0,0.0990491839715684,-0.021065942782631,-0.1544479749584353,1
15723.0,-0.4367725773399729,-0.223761278391561,2.297565604519589,0
15724.0,-0.2224438728153563,-0.2239757708101948,0.9421666913590696,0
15725.0,-0.4367725773399729,-0.1920164004337604,-1.5644937138482409,1
15727.0,0.2062135362338766,0.417571053323466,0.5213482519466597,0
15728.0,-0.4367725773399729,-0.2467119671853764,-1.1893222372067946,1
15729.0,-0.3296082250776646,-0.2342714069046166,0.5927422768400755,0
15730.0,-0.115279520553048,-0.0929209030249501,-0.2498819763983381,1
15732.0,-0.3296082250776646,-0.1933033549455631,1.239834256509461,0
15733.0,-0.4367725773399729,-0.2261206949965327,1.3927402785019831,0
15734.0,-0.3296082250776646,-0.1652048481045368,-0.0642322094053532,1
15737.0,0.742035297545418,-0.1141556524696952,0.1550655001997283,0
15738.0,1.4921857633815756,0.3969797811346224,0.4810184179872918,0
15739.0,-0.4367725773399729,-0.1381788033566795,-1.0017364988860713,1
15740.0,-0.4367725773399729,-0.2068163773194918,-1.1893222372067946,1
15743.0,-0.115279520553048,-0.1935178473641969,-0.8838217974382296,1
15744.0,-0.4367725773399729,-0.213680134715773,-0.8693230365420315,1
15745.0,0.0990491839715684,-0.1510483484747068,-0.6416737378197783,1
15746.0,-0.3296082250776646,-0.2115352105294351,-0.2513935456031787,1
15747.0,-0.2224438728153563,-0.1394657578684822,-0.8989934605117145,1
15748.0,-0.4367725773399729,-0.2286946040201382,-1.2886323339648245,1
15749.0,-0.115279520553048,1.6940154366131406,1.2198671471083753,0
15750.0,0.4205422407584931,0.1415193105417805,-0.2383630968059553,1
15752.0,0.3133778884961849,0.1799134534772286,0.1077154605445631,0
15753.0,-0.4367725773399729,-0.2085323166685621,1.6354982927993895,0
15754.0,-0.115279520553048,-0.1971642184809713,-0.6060181056739983,1
15755.0,0.3133778884961849,0.0602266838795747,-0.3837329512009411,1
15756.0,-0.115279520553048,-0.1877265520610846,0.0398351907302877,0
15757.0,-0.3296082250776646,-0.1341034474026375,-0.405385498106988,1
15758.0,-0.4367725773399729,-0.2293380812760395,-1.4541491618948743,1
15759.0,-0.2224438728153563,-0.2265496798338003,1.807320523698203,0
15762.0,-0.3296082250776646,-0.1855816278747467,-0.9340386251200872,1
15763.0,-0.2224438728153563,-0.1819352567579723,-1.0963175434175283,1
15764.0,0.5277065930208015,0.1972873393865654,0.1844087407020057,0
15766.0,-0.4367725773399729,-0.2029555137840835,-1.0238054092767448,1
15768.0,-0.115279520553048,-0.187297567223817,0.2967824249937243,0
15769.0,2.5638292860046583,5.693441074458758,-0.0307795060175023,0
15773.0,-0.4367725773399729,-0.1727120827567194,-1.663803810606271,1
15774.0,-0.4367725773399729,-0.220758384530688,-0.9686331333000614,1
15775.0,-0.4367725773399729,-0.22483374048473,0.97343098107919,0
15776.0,-0.4367725773399729,-0.2098192711803648,-0.2624280007985154,1
15777.0,-0.0081151682907398,-0.1589845679641569,1.3661572728041262,0
15780.0,-0.2224438728153563,-0.1922308928523941,1.3866523032217972,0
15781.0,-0.115279520553048,-0.2012395744350132,-0.3018367693532893,1
15782.0,-0.115279520553048,-0.0543122676708682,-1.064181483968772,1
15783.0,-0.4367725773399729,-0.1939468322014644,-1.6086315346295876,1
15785.0,0.3133778884961849,0.102481690350431,0.1363343800536507,0
15786.0,-0.0081151682907398,0.4699072034701104,-0.7597694849610905,1
15787.0,-0.2224438728153563,-0.1248802734013846,-1.2886323339648245,1
15789.0,-0.4367725773399729,-0.1454715455902283,2.2203244181522326,0
15790.0,-0.4367725773399729,-0.2151815816462095,-1.6196659898249242,1
15791.0,-0.2224438728153563,-0.0828397593491621,0.0311465834774151,0
15793.0,-0.115279520553048,-0.1210194098659764,-0.8166971733027336,1
15795.0,-0.4367725773399729,-0.1147991297255965,-0.0748422624777922,1
15796.0,0.5277065930208015,-0.0553847297640372,-0.1451663276779229,1
15797.0,-0.115279520553048,-0.0521673434845303,1.2644647368561943,0
15799.0,-0.2224438728153563,-0.0345789651565597,-0.0681990700642731,1
15800.0,-0.3296082250776646,-0.1682077419654098,-0.364473133459663,1
15801.0,-0.115279520553048,-0.1188744856796385,-1.008772963068605,1
15802.0,-0.2224438728153563,-0.2396337173704614,-0.1520834488451488,1
15803.0,-0.4367725773399729,-0.177216423548029,-1.1672533268161212,1
15804.0,1.4921857633815756,0.2996002230748825,-0.6442686536569234,1
15805.0,1.599350115643884,0.4720521276564483,0.012167130128059,0
15806.0,-0.2224438728153563,-0.110294788934287,0.3722311480171382,0
15807.0,-0.2224438728153563,-0.1471874849392986,-0.9300125401163832,1
15808.0,-0.0081151682907398,0.0400643965279986,2.051950954613237,0
15809.0,0.0990491839715684,-0.1855816278747467,0.209744035467053,0
15810.0,0.2062135362338766,-0.0813383124187256,0.4474224427943472,0
15811.0,0.4205422407584931,-0.0118427687813781,0.3595501031976193,0
15812.0,-0.0081151682907398,-0.0416572149714747,0.3393535069276495,0
15813.0,-0.3296082250776646,-0.1100802965156532,0.8211554993835442,0
15814.0,0.0990491839715684,0.0280528210845064,-1.3068242736111904,1
15815.0,-0.0081151682907398,0.1586787040324835,0.1199496506643752,0
15819.0,-0.115279520553048,0.0516469871342231,0.3102871371448116,0
15820.0,-0.4367725773399729,-0.2119641953667027,1.8010151207294394,0
15821.0,-0.3296082250776646,-0.1960917563878023,-1.141624914749533,1
15822.0,-0.3296082250776646,-0.1589845679641569,0.2077066660088584,0
15823.0,-0.3296082250776646,-0.3001205794251897,2.0113188550405616,0
15825.0,-0.4367725773399729,-0.1922308928523941,0.1679157518196142,0
15826.0,-0.115279520553048,-0.0330775182261232,-0.4188294092193741,1
15827.0,1.599350115643884,-0.0588166084621778,0.6437148721080859,0
15829.0,-0.3296082250776646,-0.0257847759925744,-0.4013323191398122,1
15830.0,-0.3296082250776646,-0.1516918257306082,-1.315545639319304,1
15831.0,-0.115279520553048,-0.006909443152801,-0.2362417563797312,1
15832.0,-0.4367725773399729,-0.139680250287116,1.0727410778372202,0
15834.0,0.0990491839715684,-0.0341499803192921,0.5481582097089176,0
15835.0,-0.115279520553048,-0.1452570531715945,0.4166323719225023,0
15836.0,-0.3296082250776646,-0.2342714069046166,-1.1874831613409051,1
15837.0,-0.4367725773399729,-0.1988801578300416,-1.012770954081408,1
15838.0,1.706514467906192,1.692513989682704,-0.1098391144582681,0
15839.0,-0.0081151682907398,-0.0957093044671894,-0.7423419213710805,1
15840.0,-0.2224438728153563,-0.154909212010115,-0.2710979298805655,1
15841.0,0.0990491839715684,-0.0407992452969396,0.0953090366342988,0
15843.0,-0.4367725773399729,-0.2336279296487153,1.624463837604053,0
15844.0,-0.4367725773399729,-0.2106772408548999,-1.2224256027928044,1
15845.0,0.5277065930208015,0.1719772339877784,0.1617679839250695,0
15847.0,-0.3296082250776646,-0.1431121289852566,-0.1821774175597032,1
15850.0,-0.3296082250776646,-0.1755004841989587,-0.7424861268235918,1
15852.0,-0.3296082250776646,-0.2291235888574057,0.4387614702506047,0
15853.0,-0.4367725773399729,-0.2104627484362662,-1.1562188716207846,1
15854.0,0.742035297545418,-0.0407992452969396,0.1729532204957461,0
15855.0,-0.0081151682907398,-0.1386077881939471,0.3680531829250327,0
15856.0,2.778157990529275,2.0775278811303544,-0.191797077684969,0
15857.0,-0.4367725773399729,-0.1733555600126207,-1.5203558930668943,1
15858.0,-0.0081151682907398,0.0100354579192682,0.4400207214237671,0
15860.0,0.3133778884961849,-0.1456860380088621,0.1386228455816343,0
15861.0,0.4205422407584931,0.3026031169357555,-0.6758019443177169,1
15862.0,-0.115279520553048,-0.1139411600510614,0.5564486776091554,0
15863.0,-0.3296082250776646,-0.2353438689977856,-1.2383642602971796,1
15864.0,0.3133778884961849,-0.0154891398981525,0.0800998792233932,0
15865.0,-0.2224438728153563,-0.1604860148945935,-0.3153933857361313,1
15866.0,-0.4367725773399729,-0.2128221650412378,-0.6155305670492884,1
15867.0,1.1706927065946509,0.2002902332474385,0.4260645572029239,0
15869.0,-0.3296082250776646,-0.2018830516909146,1.326533547329963,0
15870.0,-0.4367725773399729,-0.167993249546776,-1.365873520332181,1
15872.0,-0.3296082250776646,-0.1993091426673091,-1.5644937138482409,1
15874.0,0.4205422407584931,0.2980987761444459,0.3088668218330385,0
15877.0,-0.2224438728153563,-0.187297567223817,-1.5617351000494066,1
15880.0,-0.3296082250776646,-0.2012395744350132,2.341703425300936,0
15881.0,0.3133778884961849,-0.1967352336437037,1.8010151207294394,0
15882.0,-0.0081151682907398,-0.1823642415952399,1.786762282768796,0
15883.0,-0.3296082250776646,-0.1915874155964928,-1.5683219942221334,1
15885.0,-0.2224438728153563,-0.2156105664834771,-0.5713927462679418,1
15886.0,-0.4367725773399729,-0.2078888394126607,-1.067943230058091,1
15888.0,-0.3296082250776646,-0.2265496798338003,-0.8377960216982124,1
15889.0,-0.3296082250776646,-0.1952337867132672,1.6261514601633391,0
15891.0,-0.4367725773399729,-0.149761393962904,0.7748107875631304,0
15894.0,-0.3296082250776646,-0.2042424682958863,2.237919900761012,0
15895.0,-0.4367725773399729,-0.2192569376002515,-0.0748422624777922,1
15897.0,-0.3296082250776646,-0.1915874155964928,0.4106737661170206,0
