CustomerID,Frequency,TotalSpend,Recency
15376.0,-0.22244387281535635,-0.10750638749204777,0.03046068494667063
15379.0,0.3133778884961849,0.2524118909754491,1.6519373791108096
15380.0,0.09904918397156841,-0.15919906038279077,-0.6426693622594406
15381.0,-0.3296082250776646,-0.2027410213654498,1.1527408780034107
15382.0,0.3133778884961849,0.6191939268392271,-0.15756461613172143
15384.0,-0.22244387281535635,-0.11222522070199112,1.2246572982009247
15385.0,-0.4367725773399729,-0.20488594555178768,-1.2886323339648245
15386.0,-0.4367725773399729,-0.14375560624115802,0.3223981245543274
15388.0,-0.4367725773399729,-0.22054389211205425,1.2492923609626065
15389.0,-0.4367725773399729,-0.15362225749831226,0.1679157518196142
15392.0,-0.008115168290739843,0.031913684619914645,-0.39964469658052537
15393.0,-0.3296082250776646,-0.20724536215675934,0.39596115918990504
15394.0,-0.11527952055304809,-0.04423112399508022,0.3732864355728213
15395.0,-0.4367725773399729,-0.2357728538350532,1.8672218519014594
15396.0,-0.4367725773399729,-0.21325114987850544,-0.48311710470524855
15397.0,-0.4367725773399729,-0.23512937657915184,1.4699814648693397
15398.0,-0.22244387281535635,-0.07490353985971195,-1.221232688717633
15399.0,-0.22244387281535635,-0.10836435716658294,-1.3819838249173726
15400.0,0.09904918397156841,-0.1622019542436638,0.41746420008338164
15402.0,-0.3296082250776646,-0.09056148641997849,0.25986954511408644
15405.0,-0.4367725773399729,-0.19802218815550646,0.3555014901403374
15406.0,-0.11527952055304809,-0.18879901415425357,0.8115288884717505
15407.0,-0.11527952055304809,-0.12101940986597644,-0.45456172403083
15408.0,-0.4367725773399729,-0.21668302857664604,1.1830856297905867
15410.0,0.3133778884961849,0.0179716774087184,0.1918840356455505
15411.0,-0.008115168290739843,-0.12638172033182116,-0.9729800398921638
15412.0,-0.4367725773399729,-0.21625404373937845,0.15688129662427755
15414.0,-0.22244387281535635,-0.14439908349705938,-1.1692338700563099
15415.0,-0.4367725773399729,-0.12123390228461023,1.7237739343620828
15416.0,-0.008115168290739843,0.20865543757415625,0.45875654756405776
15417.0,-0.4367725773399729,-0.1785033780598317,-0.7920818501746749
15419.0,-0.4367725773399729,-0.1900859686660563,-1.4541491618948743
15421.0,-0.11527952055304809,-0.13217301563493344,0.5691118869406282
15422.0,-0.3296082250776646,-0.23126851304374366,1.8341184863154494
15423.0,-0.4367725773399729,-0.21775549066981498,-1.3107012443554977
15424.0,-0.3296082250776646,-0.12059042502870887,1.0727410778372202
15426.0,0.20621353623387667,-0.10107161493303413,-0.10903737628100867
15427.0,-0.22244387281535635,-0.032005056132954283,-1.3224914841532547
15428.0,-0.4367725773399729,-0.2175409982511812,-1.5644937138482409
15429.0,-0.22244387281535635,-0.16027152247595972,-1.1257744109011207
15432.0,-0.4367725773399729,-0.22547721774063137,-1.4762180722855476
15433.0,-0.22244387281535635,-0.15383674991694607,0.6251169519886577
15434.0,0.09904918397156841,-0.10257306186347065,-0.6303055155311799
15435.0,-0.4367725773399729,-0.22783663434560303,-1.4872525274808843
15436.0,-0.22244387281535635,-0.1163005766560331,-0.42191569341564933
15437.0,-0.4367725773399729,-0.22247432387975832,1.1610167193999132
15438.0,-0.4367725773399729,-0.2267641722524341,-0.2844969111891887
15440.0,-0.22244387281535635,-0.1971642184809713,-0.4019604664943853
15442.0,-0.4367725773399729,-0.21368013471577302,1.0175688018605369
15443.0,0.3133778884961849,0.11149037193305011,-0.9030443316189803
15444.0,-0.3296082250776646,-0.07661947920878226,-1.5236043541758018
15445.0,-0.4367725773399729,-0.2269786646710679,1.1830856297905867
15447.0,-0.4367725773399729,-0.2211873693679556,1.9223941278781427
15448.0,-0.4367725773399729,-0.1896569838287887,1.7237739343620828
15449.0,-0.008115168290739843,-0.06568036585845906,0.052943847687558214
15450.0,-0.4367725773399729,-0.1587700755455232,-1.398976885918191
15452.0,-0.22244387281535635,-0.17936134773436688,0.5641709196378645
15453.0,0.20621353623387667,-0.059889070555346764,-0.7164622145707907
15454.0,-0.4367725773399729,-0.2209728769493218,2.264462238933579
15456.0,-0.22244387281535635,-0.10364552395663959,1.7542138107630116
15457.0,-0.4367725773399729,-0.21110622569216755,1.1610167193999132
15458.0,-0.4367725773399729,-0.20595840764495663,-1.4541491618948743
15460.0,-0.4367725773399729,-0.21646853615801226,2.1761865973708856
15462.0,-0.22244387281535635,-0.20252652894681603,-0.1260020092925348
15463.0,-0.4367725773399729,-0.21668302857664604,-1.4100113411135278
15464.0,-0.4367725773399729,-0.16477586326726926,1.9996353142454992
15465.0,2.028007524693117,0.021618048525492803,0.696296394827081
15466.0,-0.4367725773399729,-0.1866540899679157,-0.7920818501746749
15467.0,-0.11527952055304809,-0.17378454484988837,-0.48270071016957544
15468.0,-0.008115168290739843,-0.20724536215675934,-1.0645187439629868
15469.0,-0.11527952055304809,-0.20724536215675934,-0.6760157288607634
15471.0,-0.4367725773399729,-0.1845091657815778,-1.7079416313876175
15472.0,-0.4367725773399729,-0.18558162787474675,-0.48311710470524855
15473.0,0.5277065930208015,-0.12101940986597644,-1.1743469051559805
15475.0,-0.4367725773399729,-0.17099614340764913,-0.8803574917373682
15478.0,-0.3296082250776646,-0.11608608423739931,-1.1863128403353391
15480.0,-0.4367725773399729,-0.17442802210578975,-0.4500137391192386
15482.0,1.1706927065946509,0.40019716741412925,-0.9994595478140178
15483.0,-0.11527952055304809,-0.1770019311293952,0.7706071855839545
15484.0,-0.008115168290739843,0.43280001504646504,-1.1394324131853257
15485.0,-0.22244387281535635,0.03534556331805526,0.37510387525205313
15488.0,-0.4367725773399729,-0.22376127839156107,-0.7038062086119816
15489.0,-0.11527952055304809,-0.11222522070199112,-0.466264482225098
15491.0,0.20621353623387667,0.10891646290944466,0.4339529070775053
15492.0,-0.3296082250776646,-0.13581938675170785,-1.0149778451204754
15493.0,0.20621353623387667,-0.12230636437777917,0.08729976644062534
15494.0,-0.3296082250776646,0.004887639872057313,-0.7114037023530332
15497.0,-0.22244387281535635,-0.10600494056161126,0.7548108375215826
15498.0,3.206815399578508,1.0655526500161407,0.46854663533462765
15500.0,-0.11527952055304809,-0.11672956149330067,-1.3428309815419193
15502.0,1.9208431724308086,0.5805852914851453,0.24520072570758722
15503.0,-0.4367725773399729,-0.22440475564746243,2.2754966941289156
15504.0,-0.4367725773399729,-0.2323409751369126,-0.8362196709560216
15505.0,0.20621353623387667,0.2642089740003074,-0.6417234657452895
15506.0,-0.22244387281535635,-0.05881660846217782,-1.0044779784377078
15507.0,-0.4367725773399729,-0.20510043797042146,0.1679157518196142
15508.0,0.09904918397156841,-0.14504256075296074,0.5987392633592802
15510.0,-0.4367725773399729,-0.23899024011456002,1.9223941278781427
15511.0,-0.008115168290739843,-0.18172076433933854,-1.2190035249157698
15512.0,-0.3296082250776646,-0.22483374048473,1.9208177771359514
15513.0,1.8136788201685003,0.9499412363725287,0.21180758156157437
15514.0,0.8491996498077262,0.13830192426227367,0.8011366451357609
15516.0,-0.22244387281535635,-0.23362792964871532,-1.2128624082901793
15517.0,-0.4367725773399729,-0.17657294629212764,0.8410175187351503
15518.0,0.8491996498077262,0.029125283177675394,0.5414524943580477
15520.0,-0.4367725773399729,-0.17206860550081807,-1.7079416313876175
15521.0,0.8491996498077262,0.11964108384113407,0.2027294579609014
15522.0,-0.3296082250776646,-0.11672956149330067,-0.9215396548771068
15523.0,-0.4367725773399729,-0.21110622569216755,-0.8031163053700116
15524.0,-0.4367725773399729,-0.23856125527729247,-1.4541491618948743
15525.0,-0.11527952055304809,-0.1568396437778191,-0.4240338825833827
15526.0,-0.3296082250776646,-0.23427140690461667,-1.365873520332181
15527.0,0.5277065930208015,-0.027715207760278516,-0.1738848572916927
15528.0,-0.4367725773399729,-0.21303665745987163,1.0727410778372202
15529.0,0.742035297545418,0.5001506344974745,0.10184196589091164
15530.0,-0.11527952055304809,-0.038225336273334146,0.3175512143283385
15531.0,-0.3296082250776646,-0.006694950734167258,-1.4410992810930834
15532.0,0.09904918397156841,-0.13174403079766586,0.1052160955546394
15533.0,-0.008115168290739843,-0.1845091657815778,-1.11875304700406
15535.0,0.20621353623387667,-0.2134656422971392,1.1667546361014882
15537.0,-0.4367725773399729,-0.23319894481144773,0.06860565506158431
15539.0,-0.4367725773399729,-0.15147733331197438,-1.6527693554109342
15540.0,-0.4367725773399729,-0.19652074122506993,-1.6086315346295876
15541.0,-0.4367725773399729,-0.22890909643877197,-0.47208264950991186
15543.0,-0.4367725773399729,-0.2209728769493218,1.4479125544786664
15544.0,0.6348709452831097,0.4265797349060852,0.3049797508360181
15545.0,-0.3296082250776646,-0.2046714531331539,0.22129492882705537
15547.0,0.9563640020700345,0.6183359571646919,-0.05324965950562263
15549.0,-0.11527952055304809,-0.09270641060631639,0.8526276846363305
15550.0,-0.11527952055304809,-0.17614396145486005,-0.15950004987808014
15551.0,-0.4367725773399729,-0.19265987768966175,-1.3217356995508345
15552.0,-0.4367725773399729,-0.2265496798338003,0.6644662356097638
15553.0,-0.4367725773399729,-0.14311212898525663,-1.0679432300580913
15554.0,-0.4367725773399729,-0.22354678597292726,1.3375680025252998
15555.0,1.5993501156438839,0.7039184321995735,-0.20497148382301658
15556.0,-0.4367725773399729,-0.18879901415425357,-1.465183617090211
15557.0,-0.4367725773399729,-0.1937323397828307,-1.4100113411135278
15561.0,-0.008115168290739843,-0.1845091657815778,-0.5261870749838207
15562.0,-0.4367725773399729,-0.23105402062510985,2.1541176869802126
15563.0,0.20621353623387667,0.07373970625350337,-0.11530193152735987
15565.0,-0.3296082250776646,-0.2265496798338003,-1.062426002460423
15567.0,-0.4367725773399729,-0.1915874155964928,-1.5203558930668943
15568.0,-0.22244387281535635,-0.1405382199616512,-1.2655224372349685
15569.0,-0.008115168290739843,-0.09656727414172457,0.20671432008708843
15570.0,0.8491996498077262,0.20114820292197363,0.8776410786166051
15571.0,-0.11527952055304809,-0.18279322643250748,-1.2448816870499808
15572.0,0.20621353623387667,0.02076007885095765,-0.16254536155393512
15573.0,-0.3296082250776646,-0.16327441633683273,-1.045191776047088
15574.0,-0.11527952055304809,-0.16820774196540988,2.2121937669556684
15576.0,-0.4367725773399729,-0.154909212010115,-1.3107012443554977
15577.0,-0.22244387281535635,-0.22032939969342044,0.11047999785414393
15578.0,-0.4367725773399729,-0.2282656191828706,0.05757119986624765
15579.0,-0.3296082250776646,-0.21432361197167438,0.43940932652154313
15581.0,0.9563640020700345,-0.1789323628970993,1.1156028051606028
15582.0,-0.22244387281535635,-0.1422541593107215,-0.11496755409719814
15584.0,-0.008115168290739843,-0.17271208275671943,-0.8692340490001336
15585.0,-0.4367725773399729,-0.17078165098901535,0.2230880277962975
15587.0,-0.11527952055304809,-0.17249759033808565,0.2586434945368268
15589.0,-0.11527952055304809,-0.18751205964245082,1.3364645570057658
15590.0,-0.4367725773399729,-0.2396337173704614,1.4589470096740031
15592.0,-0.4367725773399729,-0.16348890875546654,-1.211391147597468
15593.0,-0.4367725773399729,-0.2265496798338003,-0.9465642229093881
15594.0,0.09904918397156841,-0.028787669853447457,-0.6137268580269738
15596.0,0.42054224075849317,-0.1218773795405116,1.504661181197541
15597.0,-0.3296082250776646,-0.180219317408902,-1.3462034045491897
15598.0,-0.22244387281535635,-0.20595840764495663,-1.1596671388693274
15599.0,-0.3296082250776646,-0.08541366837276758,-0.34285220308760367
15601.0,1.277857058856959,0.8283240350071708,0.9359031721056782
15602.0,1.0635283543323426,-0.02557028357394063,0.0444547719925455
15603.0,-0.4367725773399729,-0.21882795276298392,-0.8582885813466948
15604.0,-0.4367725773399729,-0.20531493038905527,-1.1562188716207846
15605.0,-0.008115168290739843,-0.14482806833432696,0.43537777028568486
15606.0,0.6348709452831097,-0.0849846835355,0.45529661789596465
15607.0,-0.4367725773399729,-0.19609175638780235,1.9886008590501625
15608.0,-0.11527952055304809,-0.08627163804730273,-0.8777827855251229
15609.0,-0.3296082250776646,-0.20831782424992829,0.29910316358639444
15610.0,-0.4367725773399729,-0.22526272532199756,-1.1562188716207846
15611.0,1.0635283543323426,-0.13260200047220103,-0.40979928018512274
15612.0,-0.3296082250776646,-0.2282656191828706,-1.1893222372067946
15615.0,2.349500581480042,0.9387876306035717,0.12892219919460166
15618.0,-0.008115168290739843,-0.1476164697765662,-0.8776551761793265
15619.0,-0.4367725773399729,-0.2102482560176324,-1.6086315346295876
15620.0,0.09904918397156841,-0.04659054060005189,0.4242546340497427
15621.0,0.09904918397156841,-0.1401092351243836,-1.6313134703088905
15622.0,1.1706927065946509,0.0934730087678119,0.2638226988445028
15623.0,-0.4367725773399729,-0.21260767262260408,-0.17415235923582215
15624.0,-0.11527952055304809,-0.16284543149956518,0.3217490389546017
15625.0,0.3133778884961849,0.010678935175169598,0.36815865933498837
15626.0,-0.3296082250776646,-0.07511803227834574,0.24605771003965146
15628.0,0.5277065930208015,0.16425550691696206,-0.14449286820122306
15630.0,-0.22244387281535635,-0.06803978246343072,-0.5976221889453814
15632.0,0.5277065930208015,0.2000757408288047,-0.09042765117177055
15634.0,-0.4367725773399729,-0.21818447550708256,-1.5424248034575676
15636.0,-0.3296082250776646,-0.1785033780598317,-0.05895264699650747
15637.0,-0.4367725773399729,-0.2119641953667027,-1.1451844164254479
15638.0,-0.4367725773399729,-0.2505728307207846,1.591360472018043
15639.0,-0.4367725773399729,-0.17013817373311396,-0.2513935456031787
15640.0,1.277857058856959,1.1629322080758806,0.23977593843122033
15641.0,-0.11527952055304809,0.09561793295414978,0.8568737526713065
15643.0,0.09904918397156841,-0.18751205964245082,1.0145036754173877
15644.0,-0.11527952055304809,-0.12144839470324402,0.5970704467658327
15645.0,-0.4367725773399729,-0.1845091657815778,-1.5203558930668943
15646.0,-0.11527952055304809,-0.15619616652191773,1.4543493200092792
15648.0,-0.11527952055304809,-0.19437581703873205,0.8630864291258236
15649.0,-0.3296082250776646,-0.19823668057414023,2.1541176869802126
15651.0,-0.22244387281535635,-0.13667735642624299,-0.08587671767312889
15652.0,-0.4367725773399729,-0.19480480187599963,-0.725875119002655
15653.0,-0.3296082250776646,0.0179716774087184,-0.534611228950153
15654.0,-0.3296082250776646,-0.13753532610077815,-1.5503065571685224
15655.0,-0.3296082250776646,-0.17099614340764913,0.9424152151247304
15656.0,-0.11527952055304809,-0.1658483253604382,0.2730952396389935
15657.0,-0.4367725773399729,-0.23427140690461667,-1.4762180722855476
15658.0,0.3133778884961849,-0.1896569838287887,1.3454497562362546
15659.0,-0.4367725773399729,-0.2156105664834771,-1.244494513183478
15660.0,0.742035297545418,-0.0169905868285891,0.03280236958735363
15661.0,-0.3296082250776646,-0.18879901415425357,1.8164633580029106
15663.0,-0.4367725773399729,-0.21668302857664604,-0.5603582910726052
15664.0,-0.3296082250776646,-0.20917579392446345,-0.8095046741673118
15665.0,-0.3296082250776646,0.11535123546845831,0.6707031015897367
15667.0,-0.4367725773399729,-0.1879410444797184,-1.2886323339648245
15668.0,-0.4367725773399729,-0.22397577081019485,0.6755006908051004
15669.0,-0.008115168290739843,-0.16670629503497336,0.27069382021046423
15670.0,-0.4367725773399729,-0.21990041485615286,1.5472226512366962
15671.0,0.5277065930208015,0.1211425307715706,0.4037261461792162
15673.0,-0.11527952055304809,0.07180927448579928,0.5498038533625698
15674.0,0.3133778884961849,-0.008839874920505142,0.185325670016701
15675.0,-0.22244387281535635,-0.12638172033182116,-0.017042735264123997
15676.0,-0.008115168290739843,0.23911336102015418,-0.570422122894278
15677.0,-0.4367725773399729,-0.17099614340764913,-1.1893222372067946
15678.0,-0.4367725773399729,-0.19995261992321056,-1.1451844164254479
15679.0,-0.11527952055304809,0.011536904849704752,-1.0899118272197161
15680.0,-0.22244387281535635,-0.03522244241246111,0.029136257632111
15681.0,0.09904918397156841,-0.12016144019144129,-0.3591030037785544
15683.0,-0.4367725773399729,-0.21132071811080133,-0.4389792839239019
15687.0,0.6348709452831097,0.04113685862116754,0.2940894924758148
15689.0,-0.3296082250776646,-0.22140186178658938,1.3743495198430884
15690.0,-0.3296082250776646,-0.15190631814924196,-1.2352023403874048
15691.0,-0.4367725773399729,-0.22397577081019485,1.0506721674465467
15692.0,-0.4367725773399729,-0.2098192711803648,-1.4210457963088643
15694.0,1.0635283543323426,0.11771065207342998,0.18314050645621788
15695.0,-0.3296082250776646,-0.19394683220146447,1.2161889953765965
15696.0,0.742035297545418,-0.022996374550335173,0.4062980338843871
15699.0,-0.4367725773399729,-0.2151815816462095,-1.5313903482622309
15700.0,-0.22244387281535635,-0.16906571163994502,0.17845427644437398
15701.0,-0.11527952055304809,-0.04380213915781264,-0.81338314629089
15703.0,-0.4367725773399729,-0.22526272532199756,1.1941200849859233
15704.0,-0.11527952055304809,-0.018921018596293193,0.2713755582237538
15705.0,-0.4367725773399729,-0.22612069499653273,0.4879149524843773
15706.0,0.20621353623387667,-0.17399903726852217,-0.6779968049347536
15707.0,-0.11527952055304809,-0.11201072828335733,-1.1390481828046266
15708.0,0.6348709452831097,0.01968761675778871,0.7892886188477919
15709.0,-0.4367725773399729,-0.2134656422971392,1.4037747336973199
15712.0,-0.008115168290739843,-0.13517590949580646,0.04820232281360326
15713.0,-0.22244387281535635,-0.20745985457539315,1.0754996916360542
15714.0,-0.3296082250776646,-0.19952363508594298,-1.4904979554795126
15716.0,-0.11527952055304809,-0.08112382000009181,1.056896731915711
15717.0,-0.4367725773399729,-0.22440475564746243,0.8520519739304869
15719.0,0.9563640020700345,0.3433566764761753,0.34153082798315143
15720.0,-0.4367725773399729,-0.17914685531573307,-1.465183617090211
15721.0,-0.4367725773399729,-0.15619616652191773,-1.5975970794342509
15722.0,0.09904918397156841,-0.021065942782631075,-0.15444797495843535
15723.0,-0.4367725773399729,-0.22376127839156107,2.297565604519589
15724.0,-0.22244387281535635,-0.22397577081019485,0.9421666913590695
15725.0,-0.4367725773399729,-0.1920164004337604,-1.5644937138482409
15727.0,0.20621353623387667,0.41757105332346606,0.5213482519466597
15728.0,-0.4367725773399729,-0.2467119671853764,-1.1893222372067946
15729.0,-0.3296082250776646,-0.23427140690461667,0.5927422768400755
15730.0,-0.11527952055304809,-0.09292090302495017,-0.24988197639833815
15732.0,-0.3296082250776646,-0.1933033549455631,1.239834256509461
15733.0,-0.4367725773399729,-0.22612069499653273,1.3927402785019831
15734.0,-0.3296082250776646,-0.16520484810453684,-0.06423220940535324
15737.0,0.742035297545418,-0.11415565246969522,0.15506550019972834
15738.0,1.4921857633815756,0.3969797811346224,0.48101841798729184
15739.0,-0.4367725773399729,-0.1381788033566795,-1.0017364988860713
15740.0,-0.4367725773399729,-0.2068163773194918,-1.1893222372067946
15743.0,-0.11527952055304809,-0.19351784736419692,-0.8838217974382296
15744.0,-0.4367725773399729,-0.21368013471577302,-0.8693230365420315
15745.0,0.09904918397156841,-0.1510483484747068,-0.6416737378197783
15746.0,-0.3296082250776646,-0.21153521052943514,-0.2513935456031787
15747.0,-0.22244387281535635,-0.13946575786848225,-0.8989934605117145
15748.0,-0.4367725773399729,-0.2286946040201382,-1.2886323339648245
15749.0,-0.11527952055304809,1.6940154366131406,1.2198671471083753
15750.0,0.42054224075849317,0.1415193105417805,-0.23836309680595535
15752.0,0.3133778884961849,0.1799134534772286,0.10771546054456319
15753.0,-0.4367725773399729,-0.2085323166685621,1.6354982927993895
15754.0,-0.11527952055304809,-0.1971642184809713,-0.6060181056739983
15755.0,0.3133778884961849,0.06022668387957471,-0.38373295120094114
15756.0,-0.11527952055304809,-0.18772655206108463,0.03983519073028774
15757.0,-0.3296082250776646,-0.13410344740263752,-0.405385498106988
15758.0,-0.4367725773399729,-0.22933808127603955,-1.4541491618948743
15759.0,-0.22244387281535635,-0.2265496798338003,1.807320523698203
15762.0,-0.3296082250776646,-0.18558162787474675,-0.9340386251200871
15763.0,-0.22244387281535635,-0.18193525675797234,-1.0963175434175285
15764.0,0.5277065930208015,0.19728733938656545,0.18440874070200575
15766.0,-0.4367725773399729,-0.20295551378408358,-1.0238054092767448
15768.0,-0.11527952055304809,-0.18729756722381705,0.2967824249937243
15769.0,2.5638292860046583,5.693441074458758,-0.0307795060175023
15773.0,-0.4367725773399729,-0.17271208275671943,-1.663803810606271
15774.0,-0.4367725773399729,-0.22075838453068802,-0.9686331333000614
15775.0,-0.4367725773399729,-0.22483374048473,0.9734309810791901
15776.0,-0.4367725773399729,-0.2098192711803648,-0.2624280007985154
15777.0,-0.008115168290739843,-0.15898456796415697,1.3661572728041262
15780.0,-0.22244387281535635,-0.19223089285239417,1.3866523032217972
15781.0,-0.11527952055304809,-0.20123957443501328,-0.3018367693532893
15782.0,-0.11527952055304809,-0.05431226767086827,-1.064181483968772
15783.0,-0.4367725773399729,-0.19394683220146447,-1.6086315346295876
15785.0,0.3133778884961849,0.102481690350431,0.13633438005365073
15786.0,-0.008115168290739843,0.46990720347011045,-0.7597694849610905
15787.0,-0.22244387281535635,-0.12488027340138463,-1.2886323339648245
15789.0,-0.4367725773399729,-0.14547154559022832,2.2203244181522326
15790.0,-0.4367725773399729,-0.2151815816462095,-1.6196659898249242
15791.0,-0.22244387281535635,-0.08283975934916211,0.031146583477415165
15793.0,-0.11527952055304809,-0.12101940986597644,-0.8166971733027336
15795.0,-0.4367725773399729,-0.11479912972559658,-0.07484226247779223
15796.0,0.5277065930208015,-0.05538472976403721,-0.14516632767792298
15797.0,-0.11527952055304809,-0.052167343484530386,1.2644647368561945
15799.0,-0.22244387281535635,-0.03457896515655974,-0.06819907006427317
15800.0,-0.3296082250776646,-0.16820774196540988,-0.364473133459663
15801.0,-0.11527952055304809,-0.11887448567963856,-1.008772963068605
15802.0,-0.22244387281535635,-0.2396337173704614,-0.15208344884514882
15803.0,-0.4367725773399729,-0.177216423548029,-1.1672533268161212
15804.0,1.4921857633815756,0.2996002230748825,-0.6442686536569234
15805.0,1.5993501156438839,0.47205212765644833,0.01216713012805903
15806.0,-0.22244387281535635,-0.11029478893428703,0.37223114801713825
15807.0,-0.22244387281535635,-0.14718748493929862,-0.9300125401163831
15808.0,-0.008115168290739843,0.0400643965279986,2.0519509546132375
15809.0,0.09904918397156841,-0.18558162787474675,0.20974403546705306
15810.0,0.20621353623387667,-0.0813383124187256,0.4474224427943472
15811.0,0.42054224075849317,-0.011842768781378177,0.3595501031976193
15812.0,-0.008115168290739843,-0.04165721497147476,0.33935350692764954
15813.0,-0.3296082250776646,-0.11008029651565324,0.8211554993835442
15814.0,0.09904918397156841,0.028052821084506453,-1.3068242736111904
15815.0,-0.008115168290739843,0.15867870403248355,0.11994965066437521
15819.0,-0.11527952055304809,0.05164698713422317,0.3102871371448116
15820.0,-0.4367725773399729,-0.2119641953667027,1.8010151207294394
15821.0,-0.3296082250776646,-0.19609175638780235,-1.141624914749533
15822.0,-0.3296082250776646,-0.15898456796415697,0.2077066660088584
15823.0,-0.3296082250776646,-0.3001205794251897,2.0113188550405616
15825.0,-0.4367725773399729,-0.19223089285239417,0.1679157518196142
15826.0,-0.11527952055304809,-0.033077518226123225,-0.41882940921937417
15827.0,1.5993501156438839,-0.05881660846217782,0.6437148721080859
15829.0,-0.3296082250776646,-0.02578477599257442,-0.4013323191398122
15830.0,-0.3296082250776646,-0.1516918257306082,-1.3155456393193041
15831.0,-0.11527952055304809,-0.006909443152801046,-0.23624175637973127
15832.0,-0.4367725773399729,-0.13968025028711603,1.0727410778372202
15834.0,0.09904918397156841,-0.034149980319292166,0.5481582097089176
15835.0,-0.11527952055304809,-0.1452570531715945,0.41663237192250235
15836.0,-0.3296082250776646,-0.23427140690461667,-1.1874831613409051
15837.0,-0.4367725773399729,-0.19888015783004162,-1.012770954081408
15838.0,1.706514467906192,1.692513989682704,-0.10983911445826817
15839.0,-0.008115168290739843,-0.09570930446718942,-0.7423419213710805
15840.0,-0.22244387281535635,-0.154909212010115,-0.2710979298805655
15841.0,0.09904918397156841,-0.0407992452969396,0.09530903663429888
15843.0,-0.4367725773399729,-0.23362792964871532,1.624463837604053
15844.0,-0.4367725773399729,-0.21067724085489997,-1.2224256027928044
15845.0,0.5277065930208015,0.17197723398777842,0.16176798392506958
15847.0,-0.3296082250776646,-0.14311212898525663,-0.18217741755970326
15850.0,-0.3296082250776646,-0.1755004841989587,-0.7424861268235918
15852.0,-0.3296082250776646,-0.22912358885740577,0.43876147025060475
15853.0,-0.4367725773399729,-0.2104627484362662,-1.1562188716207846
15854.0,0.742035297545418,-0.0407992452969396,0.17295322049574618
15855.0,-0.008115168290739843,-0.1386077881939471,0.3680531829250327
15856.0,2.778157990529275,2.0775278811303544,-0.19179707768496904
15857.0,-0.4367725773399729,-0.17335556001262079,-1.5203558930668943
15858.0,-0.008115168290739843,0.010035457919268232,0.44002072142376714
15860.0,0.3133778884961849,-0.1456860380088621,0.13862284558163432
15861.0,0.42054224075849317,0.30260311693575553,-0.6758019443177169
15862.0,-0.11527952055304809,-0.11394116005106143,0.5564486776091554
15863.0,-0.3296082250776646,-0.23534386899778562,-1.2383642602971796
15864.0,0.3133778884961849,-0.015489139898152579,0.08009987922339322
15865.0,-0.22244387281535635,-0.1604860148945935,-0.3153933857361313
15866.0,-0.4367725773399729,-0.21282216504123785,-0.6155305670492884
15867.0,1.1706927065946509,0.2002902332474385,0.4260645572029239
15869.0,-0.3296082250776646,-0.20188305169091464,1.326533547329963
15870.0,-0.4367725773399729,-0.16799324954677608,-1.365873520332181
15872.0,-0.3296082250776646,-0.19930914266730917,-1.5644937138482409
15874.0,0.42054224075849317,0.29809877614444596,0.30886682183303854
15877.0,-0.22244387281535635,-0.18729756722381705,-1.5617351000494066
15880.0,-0.3296082250776646,-0.20123957443501328,2.3417034253009357
15881.0,0.3133778884961849,-0.19673523364370374,1.8010151207294394
15882.0,-0.008115168290739843,-0.1823642415952399,1.7867622827687961
15883.0,-0.3296082250776646,-0.1915874155964928,-1.5683219942221334
15885.0,-0.22244387281535635,-0.2156105664834771,-0.5713927462679418
15886.0,-0.4367725773399729,-0.20788883941266073,-1.0679432300580913
15888.0,-0.3296082250776646,-0.2265496798338003,-0.8377960216982124
15889.0,-0.3296082250776646,-0.19523378671326722,1.6261514601633393
15891.0,-0.4367725773399729,-0.14976139396290408,0.7748107875631304
15894.0,-0.3296082250776646,-0.20424246829588633,2.237919900761012
15895.0,-0.4367725773399729,-0.2192569376002515,-0.07484226247779223
15897.0,-0.3296082250776646,-0.1915874155964928,0.41067376611702067
15898.0,0.09904918397156841,-0.1182310084237372,1.5981109622551901
15899.0,-0.4367725773399729,-0.23105402062510985,2.3417034253009357
15900.0,-0.4367725773399729,-0.19308886252692933,-1.465183617090211
15901.0,-0.22244387281535635,-0.15812659828962183,-0.9645573435432254
15903.0,0.3133778884961849,0.2772930115369685,-0.3068600737184044
15904.0,-0.4367725773399729,-0.22140186178658938,-1.6417349002155974
15906.0,0.3133778884961849,-0.12402230372684948,-0.23071307659470006
15907.0,-0.22244387281535635,-0.1368918488448768,-0.6830067488190019
15909.0,-0.4367725773399729,-0.21839896792571636,0.18998466221028754
15910.0,0.3133778884961849,-0.02213840487580002,0.041807692444338275
15912.0,-0.3296082250776646,-0.19973812750457676,0.6493664548161451
15916.0,0.5277065930208015,-0.07919338823238772,-0.027804360523312116
15917.0,-0.4367725773399729,-0.2304105433692085,1.0065343466652001
15918.0,-0.3296082250776646,-0.20660188490085798,0.8630864291258236
15919.0,-0.3296082250776646,-0.1568396437778191,-0.2782561127590394
15920.0,-0.11527952055304809,-0.21818447550708256,-0.030704441696445605
15921.0,-0.4367725773399729,-0.2046714531331539,0.17895020701495087
15922.0,-0.3296082250776646,-0.2102482560176324,2.3849217081493377
15923.0,-0.4367725773399729,-0.21325114987850544,2.385841246082282
15925.0,-0.4367725773399729,-0.2194714300188853,0.41067376611702067
15930.0,-0.4367725773399729,-0.20960477876173103,-0.9907020436907348
